Spot_15,Spot_16,Spot_17,Spot_18,Spot_19,Spot_20,Spot_21,Spot_23,Spot_24,Spot_25,Spot_26,Spot_27,Spot_28,Spot_29,Spot_30,Spot_31,Spot_32,Spot_34,Spot_35,Spot_36,Spot_37,Spot_38,Spot_39,Spot_40,Spot_41,Spot_42,Spot_45,Spot_46,Spot_47,Spot_48,Spot_49,Spot_50,Spot_51,Spot_52,Spot_53,Spot_55,Spot_57,Spot_58,Spot_59,Spot_60,Spot_61,Spot_62,Spot_63,Spot_64,Spot_65,Spot_66,Spot_68,Spot_69,Spot_70,Spot_71,Spot_72,Spot_73,Spot_74,Spot_75,Spot_76,Spot_77,Spot_79,Spot_80,Spot_81,Spot_82,Spot_83,Spot_84,Spot_85,Spot_86,Spot_87,Spot_88,Spot_89,Spot_91,Spot_92,Spot_93,Spot_95,Spot_96,Spot_97,Spot_98,Spot_99,Spot_100,Spot_101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21816,0,27215,0,0,0,0,0,24008,0,18464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28254,0,0,0,0,0,0,0,23368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55416,0,0,34125,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,38577,25180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39509,0,0,0,0,0,0,0,32325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30301,0,0,0,0,0,0,0,45283,0,0,34980,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21027,0,0,0,0,0,0,0,37635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,34589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28918,0,0,28497,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,62904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61136,0,0,0,0,0,0,0,0,0,0,29017,0,0,0,0,0,0,0,0,0,0,18449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37905,0,0,0,0,0,0,0,0,0,0,0,0,0,59497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37337,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37844,0,0,0,0,0,0,0,0,0,0,0,0,0,38847,0,0,0,0,0,0,0,20521,0,0,36301,0,0,29466,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19852,57200,0,0,0,0,0,85900,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60565,0,0,0,0,0,0,0,0,0,0,0,0,0,49779,0,0,19707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119279,0,0,0,0,0,0,0,0,0,0,0
0,44931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39102,0,0,0,0,0,0,20190,57909,0,0,59379,56540,0,71718,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26100,0,0,0,48598,0,0,0,0,0,0,0,0,0,0,0,0,0,55932,0,0,54067,0,0,0,0,0,0,0,0,0,0,41408,0,0,0,0,0,0,0,87710,0,0,40786,0,0,83637,0,0,0,0,0,0,0,0,0,0,0
0,60659,0,0,0,0,0,0,0,0,0,0,0,20404,0,0,0,0,0,0,0,0,0,63391,0,0,0,0,0,0,0,0,0,0,0,0,0,100262,0,0,41551,0,0,0,0,0,0,0,0,0,0,118141,0,0,0,0,0,0,0,80491,0,0,68688,0,0,163856,0,0,0,0,0,0,0,0,0,0,0
0,25874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135026,0,0,0,0,0,0,0,0,0,0,0,0,0,95122,0,0,0,0,0,0,0,0,0,0,0,0,0,67854,0,0,0,0,0,0,0,67933,0,0,97350,0,0,96744,0,19547,0,0,0,0,0,0,0,0,0
0,70883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56264,0,0,0,0,0,0,0,0,0,0,0,0,0,64539,0,0,0,0,0,0,0,0,0,0,0,0,0,40417,0,0,0,0,0,0,0,48938,0,0,52610,23987,0,121341,0,0,0,0,0,0,0,0,0,0,0
0,28762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128363,0,0,0,0,0,0,0,0,0,0,0,0,0,60983,0,0,51900,0,0,0,0,0,0,0,0,0,0,71614,0,0,0,0,0,0,30454,111442,0,0,83670,0,0,114817,0,0,0,0,0,0,0,0,0,0,0
0,29352,0,0,0,0,0,0,0,0,0,0,20389,0,0,0,0,0,0,0,0,0,0,80608,0,0,0,0,0,0,0,0,0,0,0,0,0,20431,0,0,27648,0,0,0,0,0,0,0,0,0,0,85901,0,0,0,0,0,0,0,54851,0,0,39156,0,0,55457,0,0,0,0,0,0,0,0,0,0,0
0,51368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61817,0,0,0,0,0,0,0,33302,0,0,56313,0,0,112104,0,0,0,0,0,0,0,0,0,0,0
0,89328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20387,0,0,101197,0,0,0,0,0,0,0,0,0,0,0,0,0,71202,0,0,40042,0,0,0,0,0,0,0,0,0,0,135197,0,0,0,0,0,0,0,0,0,0,32131,0,0,75444,0,0,0,0,0,0,0,0,0,0,0
0,76794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21992,0,0,0,0,0,0,0,0,0,0,58742,0,0,0,0,0,0,0,69663,0,30570,0,0,0,76907,0,0,0,0,0,0,0,0,0,0,0
0,56193,0,0,0,0,0,0,0,0,0,0,40159,0,0,0,0,0,0,0,0,0,0,112423,0,0,0,0,0,0,0,0,0,0,0,0,0,40754,0,0,0,0,0,0,0,0,0,0,0,0,0,115656,0,0,0,0,0,0,27626,73593,0,0,0,0,0,91809,0,0,0,0,0,0,0,0,0,0,0
0,74563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143809,0,0,0,0,0,0,0,0,0,0,0,0,0,19674,0,0,48880,0,0,0,0,0,0,0,0,0,0,175034,0,0,0,0,0,0,0,0,0,0,0,0,0,50193,0,0,0,0,0,0,0,0,0,0,0
0,125946,0,0,0,0,0,0,0,0,0,0,0,0,26222,0,0,0,0,0,0,0,0,132273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25079,0,0,0,0,0,0,0,0,0,0,79534,0,0,0,0,0,0,0,59562,0,0,34637,0,0,95166,0,0,0,0,0,0,0,0,0,0,0
0,80297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124078,0,0,0,0,0,0,0,0,0,0,0,0,0,24880,0,0,48438,0,0,0,0,0,38005,0,0,0,0,138677,0,0,0,0,0,0,30434,26588,0,19905,21724,0,0,104647,0,0,0,0,0,0,0,0,0,0,0
0,68875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87942,0,0,0,0,0,0,0,0,0,0,0,0,0,48707,0,0,53897,0,0,0,0,0,40500,0,0,0,0,75348,0,0,0,0,0,0,0,0,0,0,20740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,142599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115406,0,0,0,0,0,0,0,0,0,0,0,0,0,91301,0,0,26926,0,0,0,0,0,63200,0,0,0,0,93142,0,0,0,0,0,0,0,19810,0,37448,0,0,0,20889,0,0,0,0,0,0,0,0,0,0,0
0,95288,0,0,0,0,0,0,0,0,0,0,44873,0,0,0,0,0,0,20075,0,0,0,135937,0,0,0,0,0,0,0,0,0,0,0,0,0,43467,0,0,0,0,0,0,0,0,63541,0,0,0,0,91448,0,0,0,0,22769,0,0,0,0,35330,0,0,0,66253,0,0,0,0,0,0,0,0,0,0,0
0,90476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126955,0,0,0,0,0,0,0,0,0,0,0,0,0,63866,0,0,0,0,0,0,0,0,95423,0,0,0,0,112593,0,0,0,0,18501,0,0,0,0,58224,34378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26852,0,0,0,0,0,0,0,0,0,0,38346,0,31396,42423,0,0,0,24088,0,0,0,121829,0,0,0,0,0,0,0,0,0,0,0,0,0,49690,0,0,0,0,0,0,0,0,87873,0,69116,0,0,95031,0,0,0,0,30265,0,28035,0,0,0,0,0,0,71190,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,78637,0,0,0,0,0,0,68995,0,0,0,129669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135755,0,51491,0,0,97921,0,0,0,0,35397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,99922,0,0,0,0,0,0,0,0,0,0,68487,0,0,0,0,0,0,75849,0,0,0,118703,0,0,0,0,0,0,0,0,0,0,0,0,0,79986,0,0,0,0,0,0,0,0,66990,0,34833,0,0,105607,0,0,0,0,0,0,0,0,0,0,60226,78312,0,36255,0,0,0,0,0,0,0,0,0,0,0
0,97700,0,0,0,0,0,0,0,0,0,0,85089,0,0,19525,0,0,0,0,0,0,0,118959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128562,0,44392,47432,0,75616,0,0,0,0,33694,0,0,0,0,0,84994,23715,0,37421,0,0,0,0,0,0,0,0,0,0,0
0,55621,0,0,0,0,0,0,0,0,0,0,75352,0,0,0,0,0,0,69007,0,0,0,131009,0,0,0,0,0,0,0,0,0,0,0,0,0,69981,0,0,0,0,0,0,0,0,64032,0,0,0,0,99778,0,0,0,0,48393,0,0,0,0,32382,0,48335,0,81999,0,0,0,0,0,0,0,0,0,0,0
0,54107,0,0,0,0,0,0,0,0,0,0,114122,0,0,38842,0,0,0,61580,0,0,0,34886,0,0,0,0,0,0,0,0,0,0,0,0,0,33568,0,0,0,0,0,0,0,0,55792,0,81005,25025,0,51662,0,0,0,0,0,0,0,0,0,0,33551,57782,0,36561,0,0,0,0,0,0,0,0,0,0,0
0,24577,0,0,0,0,0,0,0,0,0,0,145186,0,0,74332,0,0,0,75576,0,0,0,102534,0,0,0,0,0,0,0,0,0,0,0,0,0,40779,0,0,0,0,24339,0,0,0,94567,0,81651,58300,0,56205,27257,0,20445,0,0,0,0,0,0,20843,73015,81785,0,57964,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,127228,0,0,49839,0,0,0,52819,0,0,0,80121,0,0,0,0,0,0,0,0,0,0,0,0,0,18958,0,0,0,0,28048,0,60822,23063,89279,0,120725,40509,0,63343,0,0,0,0,0,0,0,0,0,0,71183,61548,25610,46519,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,122306,0,0,32611,0,0,0,35222,0,0,0,101478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19798,0,43411,0,30161,50707,0,62896,0,0,0,0,0,0,0,0,0,0,41583,0,41320,89989,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,128316,0,0,29488,0,0,0,68061,0,0,0,106162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35553,0,0,0,56681,0,51179,0,26783,0,0,38581,0,0,0,0,0,20297,0,0,0,29061,63690,84001,67460,49927,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,171248,0,0,32444,0,0,23020,77629,0,0,0,85180,20400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72927,0,59149,0,32268,59144,0,0,0,0,0,0,0,0,0,0,0,0,146141,64699,36963,115195,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,105248,0,0,42958,0,0,29502,91999,0,0,0,110920,28640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20141,0,29268,0,89125,0,0,0,42533,90696,0,0,0,0,0,0,0,0,0,0,0,0,0,65149,86735,159255,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,105992,0,0,23985,0,0,0,51352,0,0,0,139948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36091,0,68286,0,0,0,23027,96517,0,51059,0,0,0,0,0,0,0,0,0,0,0,80400,80454,179294,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24711,0,0,0,0,106735,0,0,0,0,0,0,0,0,0,0,93112,25924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29920,0,0,0,99373,0,35532,0,0,38504,0,53600,0,0,20488,0,0,0,0,0,0,0,0,140399,94276,121906,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,77032,0,0,0,0,0,48220,25617,0,0,0,95370,44449,0,0,0,0,0,0,0,0,0,0,0,0,19150,0,0,46840,0,0,0,105111,0,59630,0,0,79158,0,41268,0,0,28422,0,27448,0,0,0,0,0,29715,93323,108695,194340,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,92686,0,0,0,0,0,0,24235,0,0,0,0,0,0,0,0,146483,0,0,0,0,0,0,0,0,27498,0,0,53230,0,0,0,64537,0,0,0,0,61172,0,61573,0,0,72240,0,61678,33065,0,0,0,0,0,83767,111138,236599,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,107241,0,0,0,0,0,0,63963,0,0,0,144998,54536,0,0,28113,0,0,0,0,0,0,0,0,0,0,0,0,86187,0,0,0,185330,0,25324,0,51997,94956,0,60659,0,0,109999,0,0,0,0,0,0,0,0,124334,84327,224486,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,137810,0,0,0,0,0,24265,0,0,0,0,171503,61523,0,0,0,0,0,0,0,0,0,0,0,0,83779,0,0,89860,0,0,0,137338,0,32418,0,0,119145,0,59815,0,0,57687,0,0,0,0,0,0,0,23387,110568,30352,297984,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,104391,0,0,0,0,0,0,0,0,0,0,119942,71266,0,0,0,0,0,0,110105,0,0,0,0,0,65623,0,0,101147,0,21128,0,58988,0,0,0,0,96754,0,98122,0,0,117467,0,0,0,0,0,0,0,25418,137925,84141,241033,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,127970,0,0,0,0,0,19727,0,0,0,0,62345,39235,0,0,33876,0,0,0,0,0,0,0,0,0,89419,0,0,115465,0,41589,0,106677,0,26095,0,22966,121012,0,89248,0,0,101901,0,0,0,0,0,0,0,32214,108530,36533,294139,0,0,0,0,0,0,113898,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,104279,0,0,0,0,0,0,40173,0,0,0,148278,27506,0,0,38371,0,0,0,0,0,0,0,0,0,47107,0,0,117370,0,0,0,141278,0,27119,0,79675,118527,0,47615,0,0,85568,0,0,0,0,0,0,0,35245,36056,67161,190924,0,0,0,0,0,0,46692,0,0,0,0
0,44561,0,0,25273,0,0,0,0,0,0,0,75689,0,0,27605,0,0,0,0,0,0,0,0,86694,0,0,22469,142047,0,0,0,21516,0,0,0,0,61895,0,0,112711,0,0,0,121856,0,32730,0,101445,82934,0,92258,0,0,152007,0,0,0,0,0,0,0,0,72455,79551,224162,0,0,0,0,0,0,60311,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,82323,0,0,0,0,0,0,28547,0,0,0,71308,65245,0,0,37563,0,0,0,0,0,0,0,0,0,75873,0,0,83755,0,0,0,100058,0,0,0,101425,80068,0,150058,0,0,55982,0,0,0,0,0,0,0,58411,71109,30760,161008,0,0,0,0,0,0,51592,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,101499,0,0,0,0,0,0,0,0,0,0,68956,52946,0,0,20353,0,0,0,0,0,0,0,0,0,0,0,0,137748,0,0,0,118494,0,0,0,136045,20713,0,147841,0,0,107728,0,0,0,0,0,0,0,45277,87786,34626,243296,0,0,0,0,0,0,80376,0,0,0,0
0,28740,0,0,0,0,0,0,0,0,0,0,112707,0,0,0,0,0,0,0,0,0,0,107586,47261,0,0,0,0,0,0,0,0,0,0,0,0,49409,0,0,180587,0,0,0,123117,0,0,0,121825,0,0,80213,0,36776,75074,0,0,0,0,0,0,0,55522,58254,0,298948,0,0,0,0,0,0,19579,0,0,44686,0
0,61983,0,0,0,0,0,0,0,0,0,0,162271,0,0,0,0,0,0,0,0,0,0,32415,39023,0,0,32548,0,0,0,0,0,0,0,0,0,0,0,0,139837,0,0,0,66431,0,0,0,144233,0,0,75562,0,32133,66328,0,0,0,0,0,0,0,66253,56301,37655,213538,0,0,0,0,0,0,64552,0,0,0,0
0,61259,0,0,28023,0,0,0,0,0,0,0,193195,0,0,0,0,0,0,0,0,0,0,60638,63670,0,0,20760,0,0,0,0,29682,0,0,0,0,0,0,0,73619,0,20713,0,0,0,0,0,101292,0,0,88672,0,59896,121218,0,0,0,0,0,0,0,110958,60918,0,223763,0,0,0,0,0,0,61569,0,0,50307,0
0,86687,0,0,0,0,0,0,0,0,0,0,166265,0,0,0,0,0,0,48589,0,0,0,92480,81284,0,0,0,0,0,0,0,0,0,0,0,0,54312,0,0,152106,0,34489,0,90065,0,0,0,141051,0,0,152541,0,0,136829,0,0,0,0,0,0,0,109693,77452,0,203471,0,0,0,0,0,0,42564,0,0,20074,0
0,85603,0,0,0,0,0,0,0,0,0,0,67290,0,0,0,0,0,0,42401,0,0,0,0,89561,0,0,43984,0,0,0,0,0,0,42065,0,0,44957,0,0,79927,0,0,0,130769,0,0,0,177056,0,0,70997,0,76316,122415,0,24754,0,0,0,0,0,50858,105605,0,280520,0,0,0,0,0,0,77885,0,0,59756,0
0,122800,0,0,29513,0,0,0,0,0,0,0,131855,0,0,0,0,0,0,47314,0,0,0,35803,40585,0,0,0,0,0,0,0,32304,0,0,0,0,0,0,0,120605,0,0,0,177841,0,0,0,162931,32128,0,66783,0,106158,57408,0,39432,24905,0,0,0,0,42972,37620,0,261925,0,0,0,0,0,0,0,0,0,50967,0
0,168464,0,0,0,0,0,0,0,0,0,0,124844,0,0,0,0,0,0,25166,0,0,0,0,42875,0,0,46417,0,0,0,0,0,0,58768,22291,0,33164,0,0,85634,0,0,0,135486,0,0,0,162527,33116,0,95643,0,65343,123135,0,19731,44656,0,0,0,0,67383,45905,25576,230473,0,0,0,0,0,0,0,0,0,44514,0
0,117305,0,0,0,0,0,0,0,0,0,0,130291,0,0,0,0,22801,0,0,0,0,0,0,48119,0,0,0,74616,0,0,0,0,0,25404,0,0,28367,0,0,72191,0,20161,0,177009,0,0,0,172635,0,0,134075,0,116461,86372,0,50782,27591,0,0,0,0,102116,74760,0,225271,0,0,0,0,0,0,0,0,0,60215,0
